DURATION;POPULARITY;KEY;TEMPO;LOUDNESS;MODE;PLAYLISTID;MOOD;PLAYLIST;PLAYLISTDESCRIPTION;URI;ARTIST;SONG;DANCEABILITY;ENERGY;INSTRUMENTALNESS;ACOUSTICNESS
0.04669447594362547;0.7755102040816326;0.09090909090909091;0.44389788293897875;0.8837702719180588;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:0sQLhT32E9ZG2zn5iYR6nN;R. City;Locked Away;0.508;0.677;0.0;0.328
0.04660699821804633;0.5612244897959183;0.5454545454545454;0.27584059775840597;0.7109620777953908;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:47W8cXL6JXzn9WJojjAtId;gnash;I Hate U I Love U (feat. Olivia O'Brien);0.521;0.271;0.0;0.746
0.050463037961013014;0.45918367346938777;1.0;0.31395335673044256;0.8439946348006341;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:2JvX3BUDvDH9g81BIDTVAr;König;Svært At Forsvinde;0.653;0.598;0.0;0.0251
0.039714617419947085;0.46938775510204084;0.45454545454545453;0.30840597758405974;0.8334593342275333;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:4zsjXJ6zUc1ciuY8A9kgJG;Eklo;Weightless - Club Tropicana Remix;0.72;0.742;1.35E-6;0.149
0.05134645499217021;0.826530612244898;0.9090909090909091;0.3481037020264915;0.8764784782343618;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:7vqUr6K2Js9Paq4kdNSOm6;Kygo;Here for You;0.68;0.772;0.0153;0.535
0.03797910254333387;0.3877551020408163;0.7272727272727273;0.5916902524623571;0.9185221314473845;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:5lfe2a1NTPYeEeTaT726oE;Kært Barn;Respirator;0.557;0.915;0.0;0.0284
0.04726308115988984;0.6836734693877551;0.0;0.5688724102796331;0.8432874039751249;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:1ML2r3gzmd9776dmnlGYlh;Miley Cyrus;Hands Of Love;0.442;0.542;1.17E-4;0.38
0.05027998272044927;0.6428571428571429;0.7272727272727273;0.12671798935808895;0.8735276185830997;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:5pjVlKjS35n564y3hhqWal;Empire Cast;Powerful (feat. Jussie Smollett and Alicia Keys);0.245;0.475;0.0;0.311
0.04751876451212268;0.8367346938775511;0.18181818181818182;0.31939318464847727;0.8951103523960492;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:3NLnwwAQbbFKcEcV8hDItk;One Direction;Perfect;0.647;0.823;0.0;0.0598
0.049845834008315784;0.7142857142857143;0.7272727272727273;0.5343428053888826;0.8145104255578588;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:2f3GPCYUaoOLoQHRXrlMaL;Låpsley;Hurt Me (2015);0.681;0.615;1.15E-4;0.449
0.0374690858037691;0.6326530612244898;0.0;0.3475999094305445;0.6861846116327277;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:4HcSK64Cy7JJ5gv1Txzhzo;Gavin James;The Book of Love;0.669;0.308;4.77E-4;0.824
0.042644581240887734;0.2857142857142857;0.0;0.3984433374844333;0.7365687111327887;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:1n0RMLLOHBHGIqoXyfbT84;Caroline Henderson;Devil To Pay;0.524;0.338;0.436;0.693
0.046137480425508935;0.7142857142857143;1.0;0.2575002830295482;0.8901109620777954;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:3qRHCvn70YpVFFkx3lrAYf;Rita Ora;Body on Me;0.636;0.741;0.0;0.0132
0.03933986716345375;0.35714285714285715;0.09090909090909091;0.24627533114457148;0.9302280209730521;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:3XXQaS2HrDdU8n9sAdwtlQ;Kært Barn;Drømme;0.611;0.876;0.0;0.0271
0.04645688212106485;0.7346938775510204;0.6363636363636364;0.7315860975885883;0.8561638824533593;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:2f4IuijXLxYOeBncS60GUD;Beyoncé;Crazy In Love - Remix;0.23;0.694;0.00191;0.0619
0.02281683676224418;0.6938775510204082;0.45454545454545453;0.43881467225178306;0.7816851603462993;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:477daPpd3DnneaHhvjM35l;Lost Frequencies;Are You with Me - Radio Edit;0.776;0.574;7.83E-5;0.466
0.04558723473189697;0.5816326530612245;0.9090909090909091;0.7944243178987886;0.8344348250213388;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:2vSCoCPNFQRSBBN3WJPkHi;hasan shah;Tyveri;0.572;0.707;0.0;0.151
0.043946757384308005;0.4489795918367347;0.09090909090909091;0.2840880787954262;0.8167784416534569;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:1F73NoDgm7Egs60qRBTY8L;Thøger Dixgaard;Blød inden i;0.811;0.478;3.73E-6;0.0615
0.04200523786381554;0.32653061224489793;0.0;0.2746348918827125;0.8157297890501157;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:1wqtXHTqeqWMxgl9ELjTH9;Gregersen;I Et Forsvar;0.666;0.634;0.0;0.161
0.04354419785085588;0.40816326530612246;0.8181818181818182;0.3649666025133023;0.8912571637605169;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:3X38ErFiKgzUxinBlhwuWm;The Weeknd;Can't Feel My Face;0.713;0.766;0.0;0.14
0.046510880717101355;0.7755102040816326;0.7272727272727273;0.432989924148081;0.833751981465675;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:5O2P9iiztwhomNh8xkR9lJ;One Direction;Night Changes;0.672;0.52;0.0;0.859
0.049084723797181276;0.7551020408163265;0.09090909090909091;0.31406656854975656;0.9156444336056577;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:1aKsg5b9sOngINaQXbB0P7;Ariana Grande;Love Me Harder;0.472;0.714;0.0;0.00937
0.03512905664452724;0.3877551020408163;0.8181818181818182;0.43416732706894595;0.8423119131813194;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:3f2yA9uiGFWW9fKujW95qN;De Dødelige;Os To - Piano Mix;0.435;0.182;1.2E-5;0.938
0.05729251039472974;0.6836734693877551;0.18181818181818182;0.23332955960602283;0.8819168394098281;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:1A2UmLDZzDmpdzUjEkCc3z;Justin Timberlake;Not a Bad Thing;0.337;0.717;0.0;0.309
0.031923969976780604;0.24489795918367346;0.45454545454545453;0.21403826559492806;0.765882209486648;0.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:3CyR0KmuKJhvxCoU1hAokj;Mr. Probz;Waves;0.424;0.317;1.1E-5;0.531
0.05871807333009342;0.6938775510204082;0.18181818181818182;0.22907279519981885;0.8798439214729911;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:2EcsgXlxz99UMDSPg5T8RF;Labrinth;Beneath Your Beautiful;0.558;0.522;0.0;0.228
0.06020114477023598;0.4897959183673469;0.7272727272727273;0.1895731914411864;0.8836727228386781;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:6ToFxXRBtl5TJFEyIoYK3f;Justin Timberlake;Mirrors - Radio Edit;0.578;0.6;0.0;0.144
0.03998407041416923;0.5408163265306123;0.6363636363636364;0.18432016302501977;0.8825509084258016;1.0;5Yb3kwhqdvB207sHBclVCv;romance;LOVE SONGS lige nu;<a href=spotify:user:sonymusicdenmark:myPlaylist:5Yb3kwhqdvB207sHBclVCv'>LOVE SONGS lige nu</a> fra <a href='spotify:user:sonymusicdenmark'>Filtr</a> holder dig altid i ørerne med de kærligste hits, ballader og love songs. Den perfekte partner til romantiske stunder, dates og Valentine's Day. Find flere playlister på <a href='http://www.filtr.com'>Filtr.com</a>.';spotify:track:1eyE8XoM9mN4jvp8lI4ukJ;Grace;Boyfriend Jeans;0.531;0.579;0.0;0.439
0.06718856309735947;0.6122448979591837;0.9090909090909091;0.7560851352881239;0.6862821607121082;0.0;0ExbFrTy6ypLj9YYNMTnmd;focus;Intense Studying;Music to help you concentrate and stay focused during your most intense studying sessions. Find similar playlists including <a href=https://open.spotify.com/user/spotify/myPlaylist/5ND3xAzGBXtEPn9kBfqDi1'>Gentle Classical</a> at our <a href='http://open.spotify.com/genre/classical'>Classical Hub</a>.';spotify:track:3xB1nPFXC1cB7iKoDw8zh8;Steve Reich;Mallet Quartet: III. Fast;0.391;0.403;0.944;0.946
0.03267266051082672;0.5612244897959183;0.36363636363636365;0.3309860749462243;0.2748445311547373;0.0;0ExbFrTy6ypLj9YYNMTnmd;focus;Intense Studying;Music to help you concentrate and stay focused during your most intense studying sessions. Find similar playlists including <a href=https://open.spotify.com/user/spotify/myPlaylist/5ND3xAzGBXtEPn9kBfqDi1'>Gentle Classical</a> at our <a href='http://open.spotify.com/genre/classical'>Classical Hub</a>.';spotify:track:1s8QldGAhEcobxBdtjUhPf;David Lang;light moving;0.655;0.103;0.0;0.952
0.025095037529024245;0.5918367346938775;0.0;0.5793331823842409;0.48491647360078044;1.0;0ExbFrTy6ypLj9YYNMTnmd;focus;Intense Studying;Music to help you concentrate and stay focused during your most intense studying sessions. Find similar playlists including <a href=https://open.spotify.com/user/spotify/myPlaylist/5ND3xAzGBXtEPn9kBfqDi1'>Gentle Classical</a> at our <a href='http://open.spotify.com/genre/classical'>Classical Hub</a>.';spotify:track:68umryEp6c0iYerMXllZRw;Anders Hillborg;Hymn of Echoes;0.38;0.101;0.949;0.979
0.03285625573735083;0.5918367346938775;1.0;0.2823615985508887;0.3207413730032923;1.0;0ExbFrTy6ypLj9YYNMTnmd;focus;Intense Studying;Music to help you concentrate and stay focused during your most intense studying sessions. Find similar playlists including <a href=https://open.spotify.com/user/spotify/myPlaylist/5ND3xAzGBXtEPn9kBfqDi1'>Gentle Classical</a> at our <a href='http://open.spotify.com/genre/classical'>Classical Hub</a>.';spotify:track:5aZtG8CsE1XdapZqWulJpl;Benjamin Britten;Valse in B Major;0.167;0.0226;0.0796;0.982
0.07929153842000108;0.5510204081632653;0.18181818181818182;0.22060455111513635;0.45887086940617;1.0;0ExbFrTy6ypLj9YYNMTnmd;focus;Intense Studying;Music to help you concentrate and stay focused during your most intense studying sessions. Find similar playlists including <a href=https://open.spotify.com/user/spotify/myPlaylist/5ND3xAzGBXtEPn9kBfqDi1'>Gentle Classical</a> at our <a href='http://open.spotify.com/genre/classical'>Classical Hub</a>.';spotify:track:2fCpzvB8YLyULdguYK2IgU;Jules Massenet;Méditation from Thaïs;0.0933;0.0504;0.879;0.985
0.054513472649711105;0.5714285714285714;0.9090909090909091;0.3510302275557568;0.421802219241556;0.0;0ExbFrTy6ypLj9YYNMTnmd;focus;Intense Studying;Music to help you concentrate and stay focused during your most intense studying sessions. Find similar playlists including <a href=https://open.spotify.com/user/spotify/myPlaylist/5ND3xAzGBXtEPn9kBfqDi1'>Gentle Classical</a> at our <a href='http://open.spotify.com/genre/classical'>Classical Hub</a>.';spotify:track:3dIdt1VClNSmFp0Fjku1aF;Domenico Scarlatti;Sonate en si mineur K. 27: Allegro;0.228;0.321;0.894;0.91
0.0818329823424591;0.5714285714285714;0.0;0.3062209894713007;0.7641263260577978;0.0;0ExbFrTy6ypLj9YYNMTnmd;focus;Intense Studying;Music to help you concentrate and stay focused during your most intense studying sessions. Find similar playlists including <a href=https://open.spotify.com/user/spotify/myPlaylist/5ND3xAzGBXtEPn9kBfqDi1'>Gentle Classical</a> at our <a href='http://open.spotify.com/genre/classical'>Classical Hub</a>.';spotify:track:0jPTADjTDjhVuG5Z3HFczW;Michael Gordon;Gene Takes a Drink;0.696;0.519;0.894;0.974
0.07317538743992656;0.5612244897959183;0.18181818181818182;0.32890863806181364;0.4769662236312645;1.0;0ExbFrTy6ypLj9YYNMTnmd;focus;Intense Studying;Music to help you concentrate and stay focused during your most intense studying sessions. Find similar playlists including <a href=https://open.spotify.com/user/spotify/myPlaylist/5ND3xAzGBXtEPn9kBfqDi1'>Gentle Classical</a> at our <a href='http://open.spotify.com/genre/classical'>Classical Hub</a>.';spotify:track:2VMHjC3ALWlCHf59kocX34;Domenico Scarlatti;Sonata in D Major, K 491;0.389;0.157;0.903;0.99
0.06011852691830012;0.5918367346938775;0.2727272727272727;0.4931789878863352;0.49015973661748574;1.0;0ExbFrTy6ypLj9YYNMTnmd;focus;Intense Studying;Music to help you concentrate and stay focused during your most intense studying sessions. Find similar playlists including <a href=https://open.spotify.com/user/spotify/myPlaylist/5ND3xAzGBXtEPn9kBfqDi1'>Gentle Classical</a> at our <a href='http://open.spotify.com/genre/classical'>Classical Hub</a>.';spotify:track:2yicMdVzgnKU9FcDNPeETf;Johann Sebastian Bach;Wachet aur, ruft uns die Stimme, BWV 140 (arr. G. Bantock);0.168;0.112;0.902;0.957
